date,STUSPS,positiveIncreaseRate
2020-10-12,NJ,5.280229312815871
2020-10-13,NJ,11.12338285940742
2020-10-14,NJ,10.560458625631744
2020-10-15,NJ,10.93198861992369
2020-10-16,NJ,9.119372587166005
2020-10-17,NJ,10.515424686929688
2020-10-18,NJ,14.354567961279821
2020-10-19,NJ,13.42011373321219
2020-10-20,NJ,11.12338285940742
2020-10-21,NJ,11.596239215778992
2020-10-22,NJ,13.082359192946784
2020-10-23,NJ,11.765116485911696
2020-10-24,NJ,21.492447245555436
2020-10-25,NJ,12.710829198654835
2020-10-26,NJ,13.69031736542452
2020-10-27,NJ,18.54272426057087
2020-10-28,NJ,18.75663546940563
2020-10-29,NJ,17.450651247046057
2020-10-30,NJ,22.24676571881484
2020-10-31,NJ,15.345314612725014
2020-11-01,NJ,19.623538789420177
2020-11-02,NJ,15.401607036102586
2020-11-03,NJ,20.580509986838827
2020-11-04,NJ,27.38063473084904
2020-11-05,NJ,22.089146933357654
2020-11-06,NJ,24.329585383784856
2020-11-07,NJ,36.04966793099449
2020-11-08,NJ,22.663329651808844
2020-11-09,NJ,23.16996146220696
2020-11-10,NJ,42.52329661941481
2020-11-11,NJ,34.507255530449136
2020-11-12,NJ,39.303370002217925
2020-11-13,NJ,38.24507244271965
2020-11-14,NJ,49.00818379251064
2020-11-15,NJ,51.09100345748064
2020-11-16,NJ,24.98257749496464
2020-11-17,NJ,45.32665930361769
2020-11-18,NJ,45.51805354310142
2020-11-19,NJ,47.08298291299781
2020-11-20,NJ,40.82326543341225
2020-11-21,NJ,52.56586494997293
2020-11-22,NJ,44.673667192437904
2020-11-23,NJ,40.31663362301414
2020-11-24,NJ,48.13002198782057
2020-11-25,NJ,45.5067950584259
2020-11-26,NJ,50.35920195357225
2020-11-27,NJ,46.103494746228115
2020-11-28,NJ,42.804758736302645
2020-11-29,NJ,43.221322669296654
2020-11-30,NJ,35.91456611488833
2020-12-01,NJ,51.85658041541557
2020-12-02,NJ,48.36645016600635
2020-12-03,NJ,53.961917049736606
2020-12-04,NJ,63.75679871743343
2020-12-05,NJ,59.94017241243432
2020-12-06,NJ,67.88866259334691
2020-12-07,NJ,40.1139808988549
2020-12-08,NJ,61.65146208311239
2020-12-09,NJ,49.88634559720069
2020-12-10,NJ,57.64344153862954
2020-12-11,NJ,41.09346906562458
2020-12-12,NJ,70.25294437520475
2020-12-13,NJ,46.76774534208342
2020-12-14,NJ,54.018209473114176
2020-12-15,NJ,44.651150223086866
2020-12-16,NJ,63.7342817480824
2020-12-17,NJ,47.904852294310295
2020-01-22,NM,0.0
2020-01-23,NM,0.0
2020-01-24,NM,0.0
2020-01-25,NM,0.0
2020-01-26,NM,0.0
2020-01-27,NM,0.0
2020-01-28,NM,0.0
2020-01-29,NM,0.0
2020-01-30,NM,0.0
2020-01-31,NM,0.0
2020-02-01,NM,0.0
2020-02-02,NM,0.0
2020-02-03,NM,0.0
2020-02-04,NM,0.0
2020-02-05,NM,0.0
2020-02-06,NM,0.0
2020-02-07,NM,0.0
2020-02-08,NM,0.0
2020-02-09,NM,0.0
2020-02-10,NM,0.0
2020-02-11,NM,0.0
2020-02-12,NM,0.0
2020-02-13,NM,0.0
2020-02-14,NM,0.0
2020-02-15,NM,0.0
2020-02-16,NM,0.0
2020-02-17,NM,0.0
2020-02-18,NM,0.0
2020-02-19,NM,0.0
2020-02-20,NM,0.0
2020-02-21,NM,0.0
2020-02-22,NM,0.0
2020-02-23,NM,0.0
2020-02-24,NM,0.0
2020-02-25,NM,0.0
2020-02-26,NM,0.0
2020-02-27,NM,0.0
2020-02-28,NM,0.0
2020-02-29,NM,0.0
2020-03-01,NM,0.0
2020-03-02,NM,0.0
2020-03-03,NM,0.0
2020-03-04,NM,0.0
2020-03-05,NM,0.0
2020-03-06,NM,0.0
2020-03-07,NM,0.0
2020-03-08,NM,0.0
2020-03-09,NM,0.0
2020-03-10,NM,0.14307318336402253
2020-03-11,NM,0.0953821222426817
2020-03-12,NM,0.23845530560670425
2020-03-13,NM,0.0
2020-03-14,NM,0.14307318336402253
2020-03-15,NM,0.1907642444853634
2020-03-16,NM,0.28614636672804505
2020-03-17,NM,0.23845530560670425
2020-03-18,NM,0.3338374278493859
2020-03-19,NM,0.3815284889707268
2020-03-20,NM,0.6676748556987718
2020-03-21,NM,0.0
2020-03-22,NM,0.3815284889707268
2020-03-23,NM,0.8584391001841352
2020-03-24,NM,0.8107480390627942
2020-03-25,NM,0.5722927334560901
2020-03-26,NM,1.1445854669121802
2020-03-27,NM,2.6230083616737465
2020-03-28,NM,2.193788811581679
2020-03-29,NM,0.0
2020-03-30,NM,2.0984066893389968
2020-03-31,NM,1.6214960781255885
2020-04-01,NM,2.2891709338243604
2020-04-02,NM,1.9076424448536335
2020-04-03,NM,4.387577623163358
2020-04-04,NM,2.2891709338243604
2020-04-05,NM,3.862975950828608
2020-04-06,NM,2.9568457895231317
2020-04-07,NM,5.150634601104811
2020-04-08,NM,3.3860653396152003
2020-04-09,NM,10.77817981342303
2020-04-10,NM,0.0
2020-04-11,NM,3.9583580730712904
2020-04-12,NM,3.3860653396152003
2020-04-13,NM,4.769106112134085
2020-04-14,NM,2.9568457895231317
2020-04-15,NM,3.672211706343245
2020-04-16,NM,5.389089906711515
2020-04-17,NM,5.436780967832856
2020-04-18,NM,4.149122317556653
2020-04-19,NM,2.24147987270302
2020-04-20,NM,6.009073701288947
2020-04-21,NM,4.816797173255425
2020-04-22,NM,6.5813664347450365
2020-04-23,NM,8.059789329506602
2020-04-24,NM,6.7721306792304015
2020-04-25,NM,6.629057495866378
2020-04-26,NM,3.147610034008496
2020-04-27,NM,4.626032928770062
2020-04-28,NM,7.201350229322468
2020-04-29,NM,11.398163608000464
2020-04-30,NM,9.44283010202549
2020-05-01,NM,4.864488234376767
2020-05-02,NM,10.444342385573645
2020-05-03,NM,5.62754521231822
2020-05-04,NM,8.632082062962693
2020-05-05,NM,5.10294353998347
2020-05-06,NM,7.296732351565149
2020-05-07,NM,9.63359434651085
2020-05-08,NM,8.584391001841352
2020-05-09,NM,5.0075614177407894
2020-05-10,NM,4.053740195313972
2020-05-11,NM,9.824358590996212
2020-05-12,NM,6.81982174035174
2020-05-13,NM,7.249041290443808
2020-05-14,NM,6.629057495866378
2020-05-15,NM,7.582878718293194
2020-05-16,NM,8.822846307448057
2020-05-17,NM,4.339886562042016
2020-05-18,NM,7.535187657171853
2020-05-19,NM,4.578341867648722
2020-05-20,NM,5.9613826401676056
2020-05-21,NM,7.392114473807831
2020-05-22,NM,7.296732351565149
2020-05-23,NM,8.107480390627941
2020-05-24,NM,7.0582770459584445
2020-05-25,NM,3.9583580730712904
2020-05-26,NM,4.959870356619447
2020-05-27,NM,5.818309456803582
2020-05-28,NM,5.341398845590175
2020-05-29,NM,6.152146884652969
2020-05-30,NM,6.2475290068956495
2020-05-31,NM,3.099918972887155
2020-06-01,NM,5.293707784468833
2020-06-02,NM,10.68279769118035
2020-06-03,NM,5.532163090075538
2020-06-04,NM,10.158196018845599
2020-06-05,NM,15.213448497707729
2020-06-06,NM,6.1044558235316275
2020-06-07,NM,6.676748556987718
2020-06-08,NM,5.818309456803582
2020-06-09,NM,2.0507156282176564
2020-06-10,NM,6.915203862594423
2020-06-11,NM,5.579854151196879
2020-06-12,NM,7.582878718293194
2020-06-13,NM,4.5306508065273805
2020-06-14,NM,4.864488234376767
2020-06-15,NM,5.818309456803582
2020-06-16,NM,4.1968133786779935
2020-06-17,NM,6.295220068016992
2020-06-18,NM,4.1968133786779935
2020-06-19,NM,5.10294353998347
2020-06-20,NM,8.107480390627941
2020-06-21,NM,6.438293251381015
2020-06-22,NM,6.152146884652969
2020-06-23,NM,6.867512801473081
2020-06-24,NM,7.249041290443808
2020-06-25,NM,9.63359434651085
2020-06-26,NM,10.301269202209623
2020-06-27,NM,10.062813896602918
2020-06-28,NM,9.06130161305476
2020-06-29,NM,8.250553573991965
2020-06-30,NM,7.869025085021239
2020-07-01,NM,6.152146884652969
2020-07-02,NM,11.636618913607164
2020-07-03,NM,12.208911647063255
2020-07-04,NM,13.687334541824825
2020-07-05,NM,9.204374796418783
2020-07-06,NM,11.970456341456552
2020-07-07,NM,10.492033446694986
2020-07-08,NM,13.830407725188847
2020-07-09,NM,11.159708302393758
2020-07-10,NM,14.211936214159572
2020-07-11,NM,10.68279769118035
2020-07-12,NM,12.161220585941914
2020-07-13,NM,12.542749074912644
2020-07-14,NM,10.635106630059008
2020-07-15,NM,15.594976986678455
2020-07-16,NM,14.16424515303823
2020-07-17,NM,15.165757436586388
2020-07-18,NM,13.353497113975436
2020-07-19,NM,11.207399363515101
2020-07-20,NM,11.636618913607164
2020-07-21,NM,14.402700458644937
2020-07-22,NM,14.831920008736999
2020-07-23,NM,15.976505475649184
2020-07-24,NM,14.879611069858345
2020-07-25,NM,14.927302130979685
2020-07-26,NM,12.113529524820573
2020-07-27,NM,21.93788811581679
2020-07-28,NM,13.782716664067507
2020-07-29,NM,16.453416086862592
2020-07-30,NM,12.018147402577894
2020-07-31,NM,10.11050495772426
2020-08-01,NM,9.347447979782805
2020-08-02,NM,10.492033446694986
2020-08-03,NM,5.436780967832856
2020-08-04,NM,10.015122835481575
2020-08-05,NM,10.77817981342303
2020-08-06,NM,9.872049652117557
2020-08-07,NM,9.156683735297444
2020-08-08,NM,7.153659168201126
2020-08-09,NM,9.53821222426817
2020-08-10,NM,6.152146884652969
2020-08-11,NM,9.490521163146829
2020-08-12,NM,8.250553573991965
2020-08-13,NM,8.155171451749284
2020-08-14,NM,8.250553573991965
2020-08-15,NM,6.7721306792304015
2020-08-16,NM,5.05525247886213
2020-08-17,NM,4.387577623163358
2020-08-18,NM,3.767593828585927
2020-08-19,NM,8.107480390627941
2020-08-20,NM,9.63359434651085
2020-08-21,NM,6.867512801473081
2020-08-22,NM,9.872049652117557
2020-08-23,NM,4.482959745406039
2020-08-24,NM,3.481447461857881
2020-08-25,NM,3.147610034008496
2020-08-26,NM,9.395139040904146
2020-08-27,NM,8.965919490812079
2020-08-28,NM,5.818309456803582
2020-08-29,NM,6.485984312502353
2020-08-30,NM,5.0075614177407894
2020-08-31,NM,3.2906832173725182
2020-09-01,NM,5.150634601104811
2020-09-02,NM,7.249041290443808
2020-09-03,NM,9.53821222426817
2020-09-04,NM,4.292195500920676
2020-09-05,NM,6.962894923715763
2020-09-06,NM,2.8137726061591097
2020-09-07,NM,1.7645692614896111
2020-09-08,NM,1.7645692614896111
2020-09-09,NM,4.149122317556653
2020-09-10,NM,7.678260840535875
2020-09-11,NM,6.390602190259672
2020-09-12,NM,4.6737239898914025
2020-09-13,NM,4.769106112134085
2020-09-14,NM,3.862975950828608
2020-09-15,NM,3.862975950828608
2020-09-16,NM,5.62754521231822
2020-09-17,NM,7.535187657171853
2020-09-18,NM,7.201350229322468
2020-09-19,NM,7.725951901657218
2020-09-20,NM,3.1953010951298366
2020-09-21,NM,4.959870356619447
2020-09-22,NM,5.10294353998347
2020-09-23,NM,9.395139040904146
2020-09-24,NM,11.30278148575778
2020-09-25,NM,12.542749074912644
2020-09-26,NM,9.776667529874873
2020-09-27,NM,7.249041290443808
2020-09-28,NM,6.724439618109058
2020-09-29,NM,8.202862512870626
2020-09-30,NM,13.258114991732755
2020-10-01,NM,10.77817981342303
2020-10-02,NM,16.167269720134545
2020-10-03,NM,14.116554091916887
2020-10-04,NM,8.632082062962693
2020-10-05,NM,7.392114473807831
2020-10-06,NM,15.022684253222367
2020-10-07,NM,20.26870097656986
2020-10-08,NM,18.313367470594887
2020-10-09,NM,23.130164643850307
2020-10-10,NM,22.939400399364942
2020-10-11,NM,12.447366952669961
2020-10-12,NM,18.07491216498818
2020-10-13,NM,16.739562453590633
2020-10-14,NM,27.517742267013663
2020-10-15,NM,31.85762882905568
2020-10-16,NM,38.72514163052876
2020-10-17,NM,27.3269780225283
2020-10-18,NM,21.222522198996675
2020-10-19,NM,24.513205416369196
2020-10-20,NM,28.32849030607646
2020-10-21,NM,39.05897905837815
2020-10-22,NM,31.571482462327644
2020-10-23,NM,37.72362934698061
2020-10-24,NM,41.58660529780922
2020-10-25,NM,39.24974330286352
2020-10-26,NM,34.480637190729425
2020-10-27,NM,27.803888633741714
2020-10-28,NM,31.33302715672093
2020-10-29,NM,51.410963888805426
2020-10-30,NM,47.92951642694754
2020-10-31,NM,27.70850651149903
2020-11-01,NM,35.386767352034894
2020-11-02,NM,41.58660529780922
2020-11-03,NM,54.17704543384321
2020-11-04,NM,48.215662793675605
2020-11-05,NM,40.966621503231785
2020-11-06,NM,61.235322479801646
2020-11-07,NM,60.90148505195226
2020-11-08,NM,57.70618395682242
2020-11-09,NM,67.14901405884791
2020-11-10,NM,59.99535489064678
2020-11-11,NM,70.91660788743384
2020-11-12,NM,83.07782847337575
2020-11-13,NM,58.66000517924923
2020-11-14,NM,55.560086206362094
2020-11-15,NM,49.12179295498107
2020-11-16,NM,59.756899585040074
2020-11-17,NM,100.38968366042246
2020-11-18,NM,137.9225487629177
2020-11-19,NM,174.78773900971422
2020-11-20,NM,142.21474426383836
2020-11-21,NM,111.69246514618023
2020-11-22,NM,117.1292461140131
2020-11-23,NM,107.40026964525957
2020-11-24,NM,100.10353729369444
2020-11-25,NM,88.46691838008726
2020-11-26,NM,80.78865753955137
2020-11-27,NM,98.05282166547676
2020-11-28,NM,101.581960188456
2020-11-29,NM,68.43667270912411
2020-11-30,NM,80.02560056160993
2020-12-01,NM,110.83402604599613
2020-12-02,NM,73.63499837135026
2020-12-03,NM,90.5653250694263
2020-12-04,NM,98.86356970453957
2020-12-05,NM,91.61452841409576
2020-12-06,NM,58.75538730149192
2020-12-07,NM,88.65768262457262
2020-12-08,NM,59.85228170728276
2020-12-09,NM,83.3639748401038
2020-12-10,NM,84.93777985710805
2020-12-11,NM,87.4654060965391
2020-12-12,NM,85.51007259056412
2020-12-13,NM,68.77051013697347
2020-12-14,NM,71.48890062088994
2020-12-15,NM,59.99535489064678
2020-12-16,NM,85.84391001841351
2020-12-17,NM,80.50251117282335
2020-01-22,NY,0.0
2020-01-23,NY,0.0
2020-01-24,NY,0.0
2020-01-25,NY,0.0
2020-01-26,NY,0.0
2020-01-27,NY,0.0
2020-01-28,NY,0.0
2020-01-29,NY,0.0
2020-01-30,NY,0.0
2020-01-31,NY,0.0
2020-02-01,NY,0.0
2020-02-02,NY,0.0
2020-02-03,NY,0.0
2020-02-04,NY,0.0
2020-02-05,NY,0.0
2020-02-06,NY,0.0
2020-02-07,NY,0.0
2020-02-08,NY,0.0
2020-02-09,NY,0.0
2020-02-10,NY,0.0
2020-02-11,NY,0.0
2020-02-12,NY,0.0
2020-02-13,NY,0.0
2020-02-14,NY,0.0
2020-02-15,NY,0.0
2020-02-16,NY,0.0
2020-02-17,NY,0.0
2020-02-18,NY,0.0
2020-02-19,NY,0.0
2020-02-20,NY,0.0
2020-02-21,NY,0.0
2020-02-22,NY,0.0
2020-02-23,NY,0.0
2020-02-24,NY,0.0
2020-02-25,NY,0.0
2020-02-26,NY,0.0
2020-02-27,NY,0.0
2020-02-28,NY,0.0
2020-02-29,NY,0.0
2020-03-01,NY,0.0
2020-03-02,NY,0.0
2020-03-03,NY,0.005140447036920386
2020-03-04,NY,0.0
2020-03-05,NY,0.010280894073840773
2020-03-06,NY,0.11308983481224852
2020-03-07,NY,0.05654491740612426
2020-03-08,NY,0.12337072888608927
2020-03-09,NY,0.14393251703377086
2020-03-10,NY,0.3238481633259844
2020-03-11,NY,0.22617966962449704
2020-03-12,NY,0.2878650340675417
2020-03-13,NY,0.5243255977658794
2020-03-14,NY,0.8430333140549435
2020-03-15,NY,0.6733985618365707
2020-03-16,NY,1.5112914288545938
2020-03-17,NY,2.2206731199496077
2020-03-18,NY,5.18671106025267
2020-03-19,NY,9.093450808312165
2020-03-20,NY,15.16431875891514
2020-03-21,NY,16.72701465813894
2020-03-22,NY,24.735831141660906
2020-03-23,NY,29.33653123970464
2020-03-24,NY,24.622741306848656
2020-03-25,NY,26.447600004955397
2020-03-26,NY,33.145602494062665
2020-03-27,NY,37.931358685435534
2020-03-28,NY,39.483773690585494
2020-03-29,NY,36.985516430642186
2020-03-30,NY,35.90088210585198
2020-03-31,NY,47.79587654928576
2020-04-01,NY,40.696919191298704
2020-04-02,NY,44.56253536306284
2020-04-03,NY,53.88216584099949
2020-04-04,NY,55.727586327253924
2020-04-05,NY,42.80450247643606
2020-04-06,NY,44.50599044565671
2020-04-07,NY,42.01801407978724
2020-04-08,NY,53.733092876928815
2020-04-09,NY,54.59668797913143
2020-04-10,NY,54.360227415433094
2020-04-11,NY,51.12688622921018
2020-04-12,NY,42.336721796076304
2020-04-13,NY,32.575012872964486
2020-04-14,NY,36.89298838397762
2020-04-15,NY,59.4801126642058
2020-04-16,NY,43.71950204900789
2020-04-17,NY,37.82340929766021
2020-04-18,NY,36.445769491765546
2020-04-19,NY,31.120266361516023
2020-04-20,NY,24.293752696485747
2020-04-21,NY,21.476787720253377
2020-04-22,NY,28.40611032602206
2020-04-23,NY,32.0969512985309
2020-04-24,NY,41.79183441016275
2020-04-25,NY,54.24713758062085
2020-04-26,NY,30.338918411904125
2020-04-27,NY,20.30990624287245
2020-04-28,NY,15.986790284822405
2020-04-29,NY,23.56894966427997
2020-04-30,NY,24.06243257982433
2020-05-01,NY,20.263642219540166
2020-05-02,NY,23.969904533159767
2020-05-03,NY,17.67285691293229
2020-05-04,NY,13.046454579703944
2020-05-05,NY,11.509460915664745
2020-05-06,NY,14.321285444860196
2020-05-07,NY,17.94530060588907
2020-05-08,NY,15.102633394472097
2020-05-09,NY,13.95631370523885
2020-05-10,NY,11.68423611492004
2020-05-11,NY,8.533142081287844
2020-05-12,NY,7.3508392627961525
2020-05-13,NY,11.185612752338765
2020-05-14,NY,12.285668418239725
2020-05-15,NY,14.197914715974107
2020-05-16,NY,12.434741382310415
2020-05-17,NY,9.710304452742609
2020-05-18,NY,6.425558796150483
2020-05-19,NY,7.577018932420651
2020-05-20,NY,7.839181731303589
2020-05-21,NY,10.733253413089768
2020-05-22,NY,8.718198174616976
2020-05-23,NY,9.108872149422924
2020-05-24,NY,8.168170341666496
2020-05-25,NY,6.420418349113562
2020-05-26,NY,5.510559223578656
2020-05-27,NY,5.803564704683117
2020-05-28,NY,9.088310361275244
2020-05-29,NY,7.972833354263519
2020-05-30,NY,7.073255122802452
2020-05-31,NY,5.7058962109816305
2020-06-01,NY,4.837160661742084
2020-06-02,NY,6.831654112067193
2020-06-03,NY,5.371767153581804
2020-06-04,NY,5.387188494692565
2020-06-05,NY,5.525980564689416
2020-06-06,NY,5.695615316907788
2020-06-07,NY,4.014689135834822
2020-06-08,NY,3.608593819918112
2020-06-09,NY,3.510925326216624
2020-06-10,NY,3.4646613028843407
2020-06-11,NY,3.7833690191734046
2020-06-12,NY,4.225447464348558
2020-06-13,NY,4.708649485819074
2020-06-14,NY,3.5674702436227483
2020-06-15,NY,3.18707716289064
2020-06-16,NY,3.243622080296765
2020-06-17,NY,2.914633469933859
2020-06-18,NY,3.176796268816799
2020-06-19,NY,4.0917958413886275
2020-06-20,NY,3.680560078434997
2020-06-21,NY,3.4132568325151365
2020-06-22,NY,2.837526764380053
2020-06-23,NY,3.0688468810414715
2020-06-24,NY,2.9865997284507446
2020-06-25,NY,3.8501948306533698
2020-06-26,NY,4.138059864720912
2020-06-27,NY,3.613734266955032
2020-06-28,NY,3.1665153747429584
2020-06-29,NY,2.0099147914358717
2020-06-30,NY,2.6935942473462826
2020-07-01,NY,3.2127793980752415
2020-07-02,NY,4.497891157305339
2020-07-03,NY,4.7189303798929165
2020-07-04,NY,3.731964548804201
2020-07-05,NY,2.739858270678566
2020-07-06,NY,2.6627515651247604
2020-07-07,NY,3.022582857709188
2020-07-08,NY,3.557189349548908
2020-07-09,NY,3.0020210695615064
2020-07-10,NY,4.040391371019425
2020-07-11,NY,3.7525263369518815
2020-07-12,NY,3.480082643995102
2020-07-13,NY,2.863228999564656
2020-07-14,NY,4.688087697671394
2020-07-15,NY,4.271711487680841
2020-07-16,NY,3.9530037713917774
2020-07-17,NY,3.98898690065022
2020-07-18,NY,3.8758970658379717
2020-07-19,NY,2.5805044125340344
2020-07-20,NY,2.6678920121616807
2020-07-21,NY,4.395082216566931
2020-07-22,NY,3.6240151610288733
2020-07-23,NY,4.168902546942434
2020-07-24,NY,3.8707566188010514
2020-07-25,NY,3.85533527769029
2020-07-26,NY,2.7552796117893275
2020-07-27,NY,3.125391798447595
2020-07-28,NY,2.7449987177154864
2020-07-29,NY,3.6754196313980767
2020-07-30,NY,3.9941273476871406
2020-07-31,NY,3.3104478917767293
2020-08-01,NY,3.8707566188010514
2020-08-02,NY,2.729577376604725
2020-08-03,NY,2.8015436351216105
2020-08-04,NY,3.834773489542608
2020-08-05,NY,3.269324315481366
2020-08-06,NY,3.613734266955032
2020-08-07,NY,3.670279184361157
2020-08-08,NY,3.613734266955032
2020-08-09,NY,2.647330224013999
2020-08-10,NY,2.446852789574104
2020-08-11,NY,3.4286781736258978
2020-08-12,NY,3.5983129258442705
2020-08-13,NY,3.7885094662103254
2020-08-14,NY,3.737104995841121
2020-08-15,NY,3.773088125099564
2020-08-16,NY,3.120251351410675
2020-08-17,NY,2.0973023910635176
2020-08-18,NY,3.3669928091828534
2020-08-19,NY,3.243622080296765
2020-08-20,NY,3.0894086691891527
2020-08-21,NY,3.6445769491765536
2020-08-22,NY,3.3567119151090132
2020-08-23,NY,2.940335705118461
2020-08-24,NY,2.0973023910635176
2020-08-25,NY,3.2333411862229235
2020-08-26,NY,2.909493022896939
2020-08-27,NY,4.066093606204026
2020-08-28,NY,3.269324315481366
2020-08-29,NY,3.2641838684444457
2020-08-30,NY,3.5880320317704304
2020-08-31,NY,3.3721332562197737
2020-09-01,NY,3.8758970658379717
2020-09-02,NY,3.6394365021396338
2020-09-03,NY,4.5698574158222245
2020-09-04,NY,4.441346239899215
2020-09-05,NY,4.11749807657323
2020-09-06,NY,3.747385889914962
2020-09-07,NY,2.673032459198601
2020-09-08,NY,2.863228999564656
2020-09-09,NY,2.9608974932661427
2020-09-10,NY,3.8913184069487325
2020-09-11,NY,4.523593392489941
2020-09-12,NY,4.364239534345408
2020-09-13,NY,3.7268241017672796
2020-09-14,NY,2.9968806225245856
2020-09-15,NY,3.937582430281016
2020-09-16,NY,3.351571468072092
2020-09-17,NY,4.6058405450806665
2020-09-18,NY,4.060953159167106
2020-09-19,NY,5.068480778403501
2020-09-20,NY,4.431065345825374
2020-09-21,NY,2.945476152155382
2020-09-22,NY,3.8758970658379717
2020-09-23,NY,3.4183972795520567
2020-09-24,NY,4.90912692025897
2020-09-25,NY,4.667525909523712
2020-09-26,NY,5.166149272104988
2020-09-27,NY,4.451627133973055
2020-09-28,NY,4.287132828791603
2020-09-29,NY,6.11199152689834
2020-09-30,NY,5.140447036920387
2020-10-01,NY,7.104097805023974
2020-10-02,NY,8.214434364998779
2020-10-03,NY,8.898113820909188
2020-10-04,NY,6.281626279116713
2020-10-05,NY,4.796037085446722
2020-10-06,NY,7.160642722430098
2020-10-07,NY,6.991007970211727
2020-10-08,NY,9.437860759785833
2020-10-09,NY,8.183591682777259
2020-10-10,NY,7.4382268624238
2020-10-11,NY,5.875530963200003
2020-10-12,NY,5.289520000991078
2020-10-13,NY,7.160642722430098
2020-10-14,NY,6.333030749485919
2020-10-15,NY,7.505052673903765
2020-10-16,NY,8.7747430920231
2020-10-17,NY,9.17055751386597
2020-10-18,NY,7.145221381319338
2020-10-19,NY,5.130166142846546
2020-10-20,NY,6.173676891341385
2020-10-21,NY,10.414545696800703
2020-10-22,NY,8.368647776106389
2020-10-23,NY,8.414911799438674
2020-10-24,NY,10.594461343092918
2020-10-25,NY,8.38920956425407
2020-10-26,NY,6.1222724209721795
2020-10-27,NY,10.234630050508489
2020-10-28,NY,10.440247931985306
2020-10-29,NY,12.845977145264046
2020-10-30,NY,11.591708068255473
2020-10-31,NY,10.532775978649873
2020-11-01,NY,11.591708068255473
2020-11-02,NY,8.394350011290992
2020-11-03,NY,11.930977572692218
2020-11-04,NY,10.928590400492745
2020-11-05,NY,15.4059197696504
2020-11-06,NY,16.49569454147752
2020-11-07,NY,18.43878352143343
2020-11-08,NY,17.621452442563086
2020-11-09,NY,16.1615654840777
2020-11-10,NY,20.38187250138933
2020-11-11,NY,24.77695471795626
2020-11-12,NY,24.658724436107093
2020-11-13,NY,27.763554446407014
2020-11-14,NY,27.696728634927048
2020-11-15,NY,18.757491237722487
2020-11-16,NY,17.940160158852148
2020-11-17,NY,26.15459452385093
2020-11-18,NY,27.21352661345653
2020-11-19,NY,27.295773766047247
2020-11-20,NY,28.107964397880675
2020-11-21,NY,30.69874970448855
2020-11-22,NY,27.717290423074733
2020-11-23,NY,30.35948020005181
2020-11-24,NY,25.090521987208408
2020-11-25,NY,32.20490068630623
2020-11-26,NY,35.638719306969044
2020-11-27,NY,42.028294973861094
2020-11-28,NY,31.166530384848308
2020-11-29,NY,34.559225429215765
2020-11-30,NY,35.05270834476012
2020-12-01,NY,37.44815666396502
2020-12-02,NY,46.12523126228663
2020-12-03,NY,50.659105548850405
2020-12-04,NY,57.93797855312968
2020-12-05,NY,55.31635056430028
2020-12-06,NY,49.8726171522016
2020-12-07,NY,37.53554426359267
2020-12-08,NY,47.986073089651825
2020-12-09,NY,54.4887385913561
2020-12-10,NY,52.3194699417757
2020-12-11,NY,54.46303635617149
2020-12-12,NY,57.208035073887
2020-12-13,NY,52.401717094366425
2020-12-14,NY,46.49020300190798
2020-12-15,NY,53.21904817323677
2020-12-16,NY,51.394189475130034
2020-12-17,NY,56.10283896094911
2020-01-22,NC,0.0
2020-01-23,NC,0.0
2020-01-24,NC,0.0
2020-01-25,NC,0.0
2020-01-26,NC,0.0
2020-01-27,NC,0.0
2020-01-28,NC,0.0
2020-01-29,NC,0.0
2020-01-30,NC,0.0
2020-01-31,NC,0.0
2020-02-01,NC,0.0
2020-02-02,NC,0.0
2020-02-03,NC,0.0
2020-02-04,NC,0.0
2020-02-05,NC,0.0
2020-02-06,NC,0.0
2020-02-07,NC,0.0
2020-02-08,NC,0.0
2020-02-09,NC,0.0
2020-02-10,NC,0.0
2020-02-11,NC,0.0
2020-02-12,NC,0.0
2020-02-13,NC,0.0
2020-02-14,NC,0.0
2020-02-15,NC,0.0
2020-02-16,NC,0.0
2020-02-17,NC,0.0
2020-02-18,NC,0.0
2020-02-19,NC,0.0
2020-02-20,NC,0.0
2020-02-21,NC,0.0
2020-02-22,NC,0.0
2020-02-23,NC,0.0
2020-02-24,NC,0.0
2020-02-25,NC,0.0
2020-02-26,NC,0.0
2020-02-27,NC,0.0
2020-02-28,NC,0.0
2020-02-29,NC,0.0
2020-03-01,NC,0.0
2020-03-02,NC,0.0
2020-03-03,NC,0.0
2020-03-04,NC,0.009534629966731769
2020-03-05,NC,0.0
2020-03-06,NC,0.009534629966731769
2020-03-07,NC,0.0
2020-03-08,NC,0.0
2020-03-09,NC,0.0
2020-03-10,NC,0.047673149833658834
2020-03-11,NC,0.0
2020-03-12,NC,0.047673149833658834
2020-03-13,NC,0.028603889900195308
2020-03-14,NC,0.07627703973385415
2020-03-15,NC,0.08581166970058593
2020-03-16,NC,0.009534629966731769
2020-03-17,NC,0.06674240976712237
2020-03-18,NC,0.2192964892348307
2020-03-19,NC,0.3241774188688802
2020-03-20,NC,0.3813851986692707
2020-03-21,NC,0.4481276084363932
2020-03-22,NC,0.6769587276379556
2020-03-23,NC,0.4004544586027343
2020-03-24,NC,0.9629976266399088
2020-03-25,NC,1.0106707764735676
2020-03-26,NC,1.2585711556085937
2020-03-27,NC,1.2108980057749348
2020-03-28,NC,1.639956354277864
